project_index,bldg_proj_type,mat_group,mui,eci
195,New Construction,Wood and composites,2.4030230070661225,4.620141387717804
196,New Construction,Acoustic ceilings,0.006106486149394366,0.009570680562612817
196,New Construction,Adhesives and sealants,0.010457594963507042,0.027940218378400848
196,New Construction,Air and vapor barriers,0.04157084925915493,0.4116784329911267
196,New Construction,Aluminum,1.655709516254352,11.270072412279177
196,New Construction,Applied fireproofing,1.8330597269566198,2.0896880887305462
196,New Construction,Cladding,2.2402325464152537,7.8940200025007154
196,New Construction,Coatings,0.5674657040667606,1.9176054387153358
196,New Construction,Concrete,1337.0961680513253,276.04906548124615
196,New Construction,Doors and frames,4.560870147339352,10.296508633335407
196,New Construction,Flooring and tile,0.11472671689584507,0.09017669810298254
196,New Construction,Glazing,5.955528161092324,9.23601082989241
196,New Construction,Gypsum,41.354366417918975,9.40609771520082
196,New Construction,Insulation,19.022165421077112,54.093763619413664
196,New Construction,Masonry,4.209994912369859,0.6448624731890001
196,New Construction,Other metals,0.02813611746647887,0.14953479038248507
196,New Construction,Roofing and waterproofing,0.2057313364693521,0.20013801456457778
196,New Construction,Steel,98.05019338353888,193.63355178434537
196,New Construction,Wall coverings,0.00021013602880281688,0.0033776280713334506
196,New Construction,Windows and frames,2.9637957156617323,29.637957156617325
196,New Construction,Wood and composites,0.08987047304422535,0.05511089869336057
197,New Construction,Acoustic ceilings,2.299315836137826,4.771876338260301
197,New Construction,Adhesives and sealants,0.049707176362927534,0.12255554704161419
197,New Construction,Air and vapor barriers,0.16658657089528986,0.39962543338918044
197,New Construction,Aluminum,2.085082353606681,12.179327503274942
197,New Construction,Applied fireproofing,22.233351164413623,25.34602032743153
197,New Construction,Cladding,0.29563927100434784,2.329354484702926
197,New Construction,Coatings,0.7530003474445652,2.3889502103556057
197,New Construction,Concrete,546.5628419576047,112.03823827571487
197,New Construction,Doors and frames,1.5358189978733334,4.383705134298231
197,New Construction,Flooring and tile,0.965392860603203,1.304581289490117
197,New Construction,Glazing,10.28371851170942,16.514628854584846
197,New Construction,Gypsum,58.09061513618074,13.45225526671927
197,New Construction,Insulation,7.397679883012261,13.4253645635212
197,New Construction,Masonry,46.251873576572955,7.097055243319146
197,New Construction,Other,6.804011028985508e-05,0.0001932339132231884
197,New Construction,Other metals,3.5325257841033766,4.184356939160414
197,New Construction,Roofing and waterproofing,0.17313719989994203,0.1442878451917756
197,New Construction,Steel,199.37560149747685,268.3915232508089
197,New Construction,Synthetic composites,0.5562752107083623,1.7914844571953579
197,New Construction,Wall coverings,0.018210102115304345,0.3140990194146435
197,New Construction,Windows and frames,2.4684526049885216,24.657473052464983
197,New Construction,Wood and composites,1.2160383595769857,0.817297397512075
198,New Construction,Acoustic ceilings,0.33901281837603015,0.9147683863430915
198,New Construction,Adhesives and sealants,0.39102572705573624,1.003385307731371
198,New Construction,Air and vapor barriers,0.4244822110601103,0.861698888452024
198,New Construction,Aluminum,2.5020869678903477,17.466943581236603
198,New Construction,Cladding,3.386398061502927,2.215513353033555
198,New Construction,Coatings,0.3894738989251144,1.274384492540808
198,New Construction,Concrete,157.30836180139391,26.587624064672422
198,New Construction,Flooring and tile,4.163903769496386,2.448326577294926
198,New Construction,Glazing,1.5810137063600556,7.3889785401885755
198,New Construction,Gypsum,87.60341835287528,17.783493925633685
198,New Construction,Insulation,5.624562667554668,327.1342549620215
198,New Construction,Masonry,0.871985902856242,0.17573753359037667
198,New Construction,Other metals,0.07102864726077918,0.41054558116730366
198,New Construction,Roofing and waterproofing,4.08285794659829,2.5722005063569227
198,New Construction,Steel,3.442177437749068,7.22065962788325
198,New Construction,Windows and frames,0.020998577684977777,0.21438952153669688
198,New Construction,Wood and composites,48.404305303633706,21.384220862781593
2,New Construction,Aluminum,10.205828349999999,92.56686300000001
2,New Construction,Concrete,1968.90919425,271.89909935000003
2,New Construction,Glazing,9.5864283,13.7085925
2,New Construction,Insulation,24.064807050000002,15.53122825
2,New Construction,Masonry,32.8192974,12.941821149999999
2,New Construction,Steel,118.09829485,98.948678
2,New Construction,Windows and frames,0.67305465,3.1421025
20,New Construction,Acoustic ceilings,0.6466688243390885,1.0007478357002155
20,New Construction,Adhesives and sealants,0.09854241345059354,0.04452767234509448
20,New Construction,Aluminum,6.328153313924889,51.50620813178194
20,New Construction,Cladding,15.071546248941383,31.152193928551334
20,New Construction,Coatings,1.5896492791390269,11.147172342163069
20,New Construction,Concrete,870.8988678865219,70.03584274344915
20,New Construction,Doors and frames,1.4505469611756991,4.11214016821281
20,New Construction,Flooring and tile,1.6669785446656435,3.8957587103159534
20,New Construction,Glazing,8.97685892086865,12.043503372414968
20,New Construction,Gypsum,62.682067519094154,14.99421058338087
20,New Construction,Insulation,11.898882088421093,25.190335410318003
20,New Construction,Masonry,0.25148957959056745,0.13264419454559667
20,New Construction,Other metals,0.23260552714958546,1.144478340660753
20,New Construction,Roofing and waterproofing,6.947978879439321,4.30513119555659
20,New Construction,Steel,162.77370073351088,247.53211634554222
20,New Construction,Wall coverings,0.0032458958509726478,0.0015937348628275699
20,New Construction,Wood and composites,4.837818092834564,1.2039534852039449
200,New Construction,Air and vapor barriers,0.35114480101997814,0.4437011780937278
200,New Construction,Aluminum,1.9346718500232567,16.40185975207334
200,New Construction,Cladding,1.5466666779941312,2.9841447065095497
200,New Construction,Concrete,1210.4394612028707,199.84365299293805
200,New Construction,Doors and frames,0.09594326399540984,0.6321176516801967
200,New Construction,Glazing,4.005151030519672,5.645280741346455
200,New Construction,Gypsum,4.022944213364612,0.8448182848065685
200,New Construction,Insulation,2.9301143328083605,21.835893012252907
200,New Construction,Masonry,0.43427755077040436,0.05310633780956922
200,New Construction,Other metals,0.050722885548327865,0.20559906924732918
200,New Construction,Roofing and waterproofing,1.236420532648634,0.7789449355686393
200,New Construction,Steel,102.08096053498305,106.36034418252514
200,New Construction,Wood and composites,0.05605590943825137,0.01358387202126339
201,New Construction,Acoustic ceilings,0.706942676448,1.58700998681224
201,New Construction,Adhesives and sealants,0.5299570691984,1.4138290710832362
201,New Construction,Air and vapor barriers,1.5172834197415999,3.8027039244859715
201,New Construction,Aluminum,0.994361471584,7.212649793286641
201,New Construction,Applied fireproofing,0.367730920388,0.46952730440564
201,New Construction,Cladding,2.9683412101399997,6.763615899294201
201,New Construction,Coatings,0.7871632781142,4.856079604668618
201,New Construction,Concrete,1174.3113808285998,201.65476075706545
201,New Construction,Doors and frames,3.621549306885,9.929398504332998
201,New Construction,Flooring and tile,5.347421075028399,3.089818074563936
201,New Construction,Glazing,6.3670860437024,8.45107623873942
201,New Construction,Gypsum,25.923470386872,6.008732625851928
201,New Construction,Insulation,18.036417825403,306.5634783677441
201,New Construction,Masonry,1.156868691562,0.244263045305554
201,New Construction,Other metals,0.0882524417082,0.480610476579518
201,New Construction,Roofing and waterproofing,20.453571820660002,20.305590938606603
201,New Construction,Steel,47.9517331412736,91.45275568037914
201,New Construction,Synthetic composites,0.005279629248,0.00533242554048
201,New Construction,Wall coverings,0.00033897997219999997,0.002501672194836
201,New Construction,Windows and frames,1.1548434206384002,11.5328153501912
201,New Construction,Wood and composites,127.161535217664,45.429254539555124
203,New Construction,Aluminum,1.8153982039922447,16.559675900861485
203,New Construction,Applied fireproofing,1.4939226166190478,1.7030717829457143
203,New Construction,Cladding,1.6528806279185608,1.3923301711095006
203,New Construction,Coatings,0.07425511073750002,0.3103695623313666
203,New Construction,Concrete,818.008261083559,128.77765874699787
203,New Construction,Glazing,7.374878349105668,8.252405149534416
203,New Construction,Gypsum,9.546575741665096,3.1944784120462955
203,New Construction,Insulation,2.10611839788939,32.63622111144824
203,New Construction,Other metals,0.02759089674196894,0.15947538316858045
203,New Construction,Roofing and waterproofing,0.9545145338076535,0.7465426612650916
203,New Construction,Steel,52.43892754451935,54.30077921321188
203,New Construction,Wood and composites,67.07841472114293,24.88199267231831
204,New Construction,Acoustic ceilings,0.247537160511536,0.4716043075427317
204,New Construction,Adhesives and sealants,0.008890688556888,0.02436048664587312
204,New Construction,Air and vapor barriers,0.101600463600896,0.09412473097095361
204,New Construction,Aluminum,1.022373372650256,8.783654196100246
204,New Construction,Applied fireproofing,15.0731954198912,17.183442778675968
204,New Construction,Cladding,0.007551309020800001,0.017594550018464
204,New Construction,Coatings,0.028907917538968,0.17577609888211312
204,New Construction,Concrete,781.8361457037686,158.66409011547978
204,New Construction,Doors and frames,0.242840840181904,0.7290405102872277
204,New Construction,Flooring and tile,0.08930345368,0.023397504864160007
204,New Construction,Glazing,3.648372484147008,4.811174214084929
204,New Construction,Gypsum,8.74588843073168,2.031824677092029
204,New Construction,Insulation,1.885904119137528,3.3000705276058344
204,New Construction,Masonry,24.7939897702352,3.6127192173544858
204,New Construction,Other,0.0011317822346400002,0.0026370526067112
204,New Construction,Other metals,0.00022869837031200003,0.00132491165766032
204,New Construction,Roofing and waterproofing,0.511113267034736,0.38616053551498813
204,New Construction,Steel,79.82467665131132,88.86518883669119
204,New Construction,Wood and composites,0.184759362570352,0.1506437087379237
206,New Construction,Acoustic ceilings,2.8619383961931035,9.648618981892689
206,New Construction,Adhesives and sealants,0.4689470440503448,1.8798211950766412
206,New Construction,Air and vapor barriers,1.0243333668731034,6.808097492121445
206,New Construction,Aluminum,1.3920411068765517,10.184161119228863
206,New Construction,Applied fireproofing,6.617904711313793,8.035967287543913
206,New Construction,Cladding,3.9573226483786206,8.644454530705811
206,New Construction,Coatings,0.67080688184,2.3687391384709757
206,New Construction,Concrete,1051.966650282462,197.3950450158249
206,New Construction,Doors and frames,3.646177107947586,10.123713634749512
206,New Construction,Flooring and tile,3.4875080879275866,6.9572083722086555
206,New Construction,Glazing,9.292974717866207,13.871992287885485
206,New Construction,Gypsum,53.10562078815638,15.342252016463956
206,New Construction,Insulation,9.195839686652587,23.359690478601138
206,New Construction,Masonry,184.535163258225,36.36060824870082
206,New Construction,Other metals,0.29148095331534485,1.4159232089856328
206,New Construction,Steel,75.07776821988448,140.42108066706177
206,New Construction,Synthetic composites,9.834006603036897,28.558678324034094
206,New Construction,Wall coverings,0.4824980457534483,3.5608355776604483
